,lat,lng,entropy_mean
1263,41.873104,-87.7129707488,5.46072555488
1264,41.873104,-87.7149852645,5.95628358804
1265,41.873104,-87.7169997802,5.43186365119
1266,41.874604,-87.6162739953,5.74176587367
1267,41.874604,-87.618288511,5.5079518013
1268,41.874604,-87.6203030267,5.79154847707
1269,41.874604,-87.6223175424,6.23870009987
1270,41.874604,-87.6243320581,6.32145695087
1271,41.874604,-87.6283610895,5.937678327
1272,41.874604,-87.6303756052,5.78962373414
1273,41.874604,-87.6364191523,5.84124058095
1274,41.874604,-87.638433668,5.41592424332
1275,41.874604,-87.6404481837,5.96796993534
1276,41.874604,-87.6424626994,5.5927655898
1277,41.874604,-87.6444772151,5.56139731871
1278,41.874604,-87.6464917308,5.53782547227
1279,41.874604,-87.6485062465,6.12274144561
1280,41.874604,-87.6505207622,6.40464021609
1281,41.874604,-87.6525352779,5.91350990094
1282,41.874604,-87.6545497935,6.04267964928
1283,41.874604,-87.6565643092,5.47281193738
1284,41.874604,-87.6585788249,5.9446587797
1285,41.874604,-87.6605933406,6.29039624769
1286,41.874604,-87.6626078563,5.854313563
1287,41.874604,-87.664622372,6.26445859046
1288,41.874604,-87.6666368877,5.63225790279
1289,41.874604,-87.6686514034,5.84659513677
1290,41.874604,-87.6746949505,5.27356205343
1291,41.874604,-87.6767094662,5.67386537309
1292,41.874604,-87.6787239819,6.36059152796
1293,41.874604,-87.6807384976,5.96388758446
1294,41.874604,-87.6827530133,5.69147090501
1295,41.874604,-87.684767529,6.31599894621
1296,41.874604,-87.6867820447,5.49257446123
1297,41.874604,-87.6887965604,5.8624726343
1298,41.874604,-87.6908110761,5.16327205813
1299,41.874604,-87.6928255918,6.10977648201
1300,41.874604,-87.6948401075,5.95335984169
1301,41.874604,-87.6968546232,6.04977600174
1302,41.874604,-87.6988691389,5.9735682828
1303,41.874604,-87.7008836546,5.96765919035
1304,41.874604,-87.7028981703,3.91896169923
1305,41.874604,-87.704912686,5.87304778897
1306,41.874604,-87.7069272017,6.01216735972
1307,41.874604,-87.7089417174,5.80161376435
1308,41.874604,-87.7109562331,5.97129370065
1309,41.874604,-87.7129707488,6.00451481615
1310,41.874604,-87.7149852645,6.21687625142
1311,41.874604,-87.7169997802,5.56658090592
1312,41.876104,-87.6162739953,5.90344230039
1313,41.876104,-87.618288511,5.42979189692
1314,41.876104,-87.6203030267,6.13477806985
1315,41.876104,-87.6223175424,5.88970902065
1316,41.876104,-87.6243320581,6.1537239354
1317,41.876104,-87.6263465738,6.0793463625
1318,41.876104,-87.6283610895,4.74909496996
1319,41.876104,-87.6303756052,5.46843118317
1320,41.876104,-87.6364191523,5.91281112522
1321,41.876104,-87.6404481837,5.72890682583
1322,41.876104,-87.6424626994,5.62059220452
1323,41.876104,-87.6444772151,5.78386566191
1324,41.876104,-87.6464917308,5.8368707801
1325,41.876104,-87.6485062465,5.4166326337
1326,41.876104,-87.6505207622,5.96131938419
1327,41.876104,-87.6525352779,5.81868295469
1328,41.876104,-87.6545497935,5.49001331786
1329,41.876104,-87.6565643092,5.73152906947
1330,41.876104,-87.6585788249,6.14431763038
1331,41.876104,-87.6605933406,5.96723778427
1332,41.876104,-87.6626078563,5.82640441367
1333,41.876104,-87.664622372,6.10900078915
1334,41.876104,-87.6666368877,4.98580232618
1335,41.876104,-87.6686514034,6.12347413143
1336,41.876104,-87.6706659191,5.74561842516
1337,41.876104,-87.6726804348,5.7397694939
1338,41.876104,-87.6746949505,5.95340171904
1339,41.876104,-87.6767094662,5.61922280608
1340,41.876104,-87.6787239819,5.66255944264
1341,41.876104,-87.6807384976,5.87168688939
1342,41.876104,-87.6827530133,5.63689423583
1343,41.876104,-87.684767529,6.34913474209
1344,41.876104,-87.6867820447,5.62646956373
1345,41.876104,-87.6887965604,5.79581349636
1346,41.876104,-87.6908110761,5.97728509141
1347,41.876104,-87.6928255918,5.98891823414
1348,41.876104,-87.6948401075,5.71791738683
1349,41.876104,-87.6968546232,5.99221404513
1350,41.876104,-87.6988691389,5.48413960643
1351,41.876104,-87.7008836546,6.03681248898
1352,41.876104,-87.7028981703,6.41447877961
1353,41.876104,-87.704912686,5.89560885634
1354,41.876104,-87.7089417174,5.76945120547
1355,41.876104,-87.7109562331,5.77910287384
1356,41.876104,-87.7129707488,5.56262512764
1357,41.876104,-87.7149852645,5.77812703412
1358,41.877604,-87.6102304482,6.07424532679
1359,41.877604,-87.6162739953,5.75350413836
1360,41.877604,-87.618288511,6.80172983235
1361,41.877604,-87.6203030267,6.07708788892
1362,41.877604,-87.6243320581,6.14171672014
1363,41.877604,-87.6263465738,5.81765315707
1364,41.877604,-87.6283610895,5.23282277854
1365,41.877604,-87.6303756052,5.41014480813
1366,41.877604,-87.6323901209,5.1822039487
1367,41.877604,-87.6344046366,5.64146545539
1368,41.877604,-87.6364191523,5.67439220707
1369,41.877604,-87.6404481837,5.77256356667
1370,41.877604,-87.6424626994,5.8421936861
1371,41.877604,-87.6444772151,5.70282150484
1372,41.877604,-87.6485062465,5.7257347533
1373,41.877604,-87.6505207622,5.77041912855
1374,41.877604,-87.6525352779,5.34454602109
1375,41.877604,-87.6545497935,4.76995014587
1376,41.877604,-87.6565643092,5.52282662688
1377,41.877604,-87.6585788249,5.85903205122
1378,41.877604,-87.6605933406,5.90913786899
1379,41.877604,-87.6626078563,5.36229626343
1380,41.877604,-87.664622372,6.31748223395
1381,41.877604,-87.6666368877,5.78420583128
1382,41.877604,-87.6686514034,5.92177718501
1383,41.877604,-87.6706659191,6.04816377164
1384,41.877604,-87.6726804348,5.6811777804
1385,41.877604,-87.6746949505,5.91014833483
1386,41.877604,-87.6767094662,5.79759365745
1387,41.877604,-87.6787239819,5.93169075481
1388,41.877604,-87.6807384976,5.86299625949
1389,41.877604,-87.6827530133,5.63540232243
1390,41.877604,-87.684767529,5.73606759062
1391,41.877604,-87.6867820447,5.62116820635
1392,41.877604,-87.6887965604,5.44257312483
1393,41.877604,-87.6908110761,5.98333154548
1394,41.877604,-87.6928255918,6.05182525222
1395,41.877604,-87.6948401075,5.76784558026
1396,41.877604,-87.6968546232,5.96087105624
1397,41.877604,-87.6988691389,6.01711510072
1398,41.877604,-87.7008836546,5.53770466872
1399,41.877604,-87.7028981703,6.18651179212
1400,41.877604,-87.704912686,5.67051373569
1401,41.877604,-87.7069272017,5.66991980909
1402,41.877604,-87.7089417174,5.89787109219
1403,41.877604,-87.7109562331,5.63059793941
1404,41.877604,-87.7129707488,5.59536627012
1405,41.877604,-87.7149852645,5.79993472919
1406,41.877604,-87.7169997802,5.74359648283
1407,41.879104,-87.6021723854,5.73710492506
1408,41.879104,-87.6082159325,5.33566149378
1409,41.879104,-87.6102304482,6.07835616764
1410,41.879104,-87.6162739953,5.80775451375
1411,41.879104,-87.618288511,5.68332723964
1412,41.879104,-87.6203030267,6.13357653101
1413,41.879104,-87.6243320581,6.47890319887
1414,41.879104,-87.6263465738,5.66087593752
1415,41.879104,-87.6303756052,6.11682976404
1416,41.879104,-87.6323901209,6.10008906741
1417,41.879104,-87.6344046366,5.80823315319
1418,41.879104,-87.6364191523,5.46975315053
1419,41.879104,-87.638433668,5.81210120975
1420,41.879104,-87.6404481837,5.5648554701
1421,41.879104,-87.6424626994,5.81562580731
1422,41.879104,-87.6444772151,5.75152376483
1423,41.879104,-87.6464917308,5.83384449751
1424,41.879104,-87.6485062465,5.87428523483
1425,41.879104,-87.6505207622,5.57028526382
1426,41.879104,-87.6525352779,5.99411432199
1427,41.879104,-87.6545497935,6.20629995111
1428,41.879104,-87.6565643092,5.91587220488
1429,41.879104,-87.6585788249,5.67745436482
1430,41.879104,-87.6605933406,5.7298708278
1431,41.879104,-87.6626078563,5.42527089621
1432,41.879104,-87.664622372,5.45030352296
1433,41.879104,-87.6666368877,5.60444485335
1434,41.879104,-87.6686514034,5.77070392677
1435,41.879104,-87.6706659191,6.28316177
1436,41.879104,-87.6726804348,5.95935475926
1437,41.879104,-87.6746949505,5.68692862095
1438,41.879104,-87.6767094662,5.90917352982
1439,41.879104,-87.6787239819,6.15706928716
1440,41.879104,-87.6807384976,5.76171047796
1441,41.879104,-87.6827530133,5.47960587645
1442,41.879104,-87.684767529,5.26440080068
1443,41.879104,-87.6867820447,6.40268472085
1444,41.879104,-87.6887965604,5.65255222126
1445,41.879104,-87.6908110761,6.35924473839
1446,41.879104,-87.6928255918,5.83027556147
1447,41.879104,-87.6948401075,6.07955992488
1448,41.879104,-87.6968546232,5.61238586156
1449,41.879104,-87.6988691389,5.90576828574
1450,41.879104,-87.7008836546,5.68423639222
1451,41.879104,-87.7028981703,5.50345813445
1452,41.879104,-87.704912686,5.64084499943
1453,41.879104,-87.7109562331,5.78103520818
1454,41.879104,-87.7129707488,5.21900382738
1455,41.879104,-87.7149852645,5.91672456717
1456,41.879104,-87.7169997802,5.2454754512
1457,41.880604,-87.6021723854,5.8533868865
1458,41.880604,-87.6082159325,5.39865392955
1459,41.880604,-87.6102304482,6.06738899707
1460,41.880604,-87.6162739953,5.71090753562
1461,41.880604,-87.618288511,5.69416575431
1462,41.880604,-87.6203030267,6.0397320513
1463,41.880604,-87.6243320581,6.45159783096
1464,41.880604,-87.6263465738,5.65215677922
1465,41.880604,-87.6283610895,5.7185743721
1466,41.880604,-87.6303756052,5.81518938418
1467,41.880604,-87.6323901209,4.818925484
1468,41.880604,-87.6344046366,5.68964336693
1469,41.880604,-87.6364191523,5.61292743949
1470,41.880604,-87.638433668,6.03266590741
1471,41.880604,-87.6404481837,5.25466162239
1472,41.880604,-87.6424626994,5.73155991215
1473,41.880604,-87.6444772151,5.43460207519
1474,41.880604,-87.6464917308,5.36432311134
1475,41.880604,-87.6485062465,5.29633659111
1476,41.880604,-87.6505207622,5.98481189847
1477,41.880604,-87.6545497935,6.4144857763
1478,41.880604,-87.6565643092,5.71959808875
1479,41.880604,-87.6585788249,5.78460224836
1480,41.880604,-87.6605933406,6.22685187298
1481,41.880604,-87.6626078563,5.70416775838
1482,41.880604,-87.664622372,5.46604125113
1483,41.880604,-87.6666368877,6.04046154006
1484,41.880604,-87.6767094662,5.69631131467
1485,41.880604,-87.6787239819,5.14232465436
1486,41.880604,-87.6827530133,6.12080383296
1487,41.880604,-87.684767529,5.34185393312
1488,41.880604,-87.6867820447,5.4222507284
1489,41.880604,-87.6887965604,5.25251464782
1490,41.880604,-87.6908110761,5.14885536494
1491,41.880604,-87.6928255918,5.79103016496
1492,41.880604,-87.6948401075,5.87288052076
1493,41.880604,-87.6968546232,5.74859758524
1494,41.880604,-87.6988691389,5.77858544402
1495,41.880604,-87.7008836546,5.75203600056
1496,41.880604,-87.7028981703,6.20057225279
1497,41.880604,-87.704912686,5.47751332144
1498,41.880604,-87.7069272017,5.94411514724
1499,41.880604,-87.7089417174,5.7930050372
1500,41.880604,-87.7109562331,5.89258618398
1501,41.880604,-87.7129707488,5.87600155678
1502,41.880604,-87.7149852645,5.63689755875
1503,41.880604,-87.7169997802,6.38579444055
1504,41.882104,-87.6021723854,5.79079590598
1505,41.882104,-87.6102304482,6.10245034811
1506,41.882104,-87.6142594796,5.85728622213
1507,41.882104,-87.6162739953,6.21508941339
1508,41.882104,-87.618288511,6.06531750907
1509,41.882104,-87.6203030267,5.80239828087
1510,41.882104,-87.6223175424,5.52913308395
1511,41.882104,-87.6243320581,6.15122063794
1512,41.882104,-87.6263465738,5.45301718319
1513,41.882104,-87.6283610895,4.85772836922
1514,41.882104,-87.6303756052,5.12863210496
1515,41.882104,-87.6323901209,4.33999324708
1516,41.882104,-87.6344046366,5.40951159021
1517,41.882104,-87.6364191523,5.57907502509
1518,41.882104,-87.638433668,5.66333886929
1519,41.882104,-87.6404481837,5.51068866012
1520,41.882104,-87.6424626994,5.39608144756
1521,41.882104,-87.6444772151,5.31490607363
1522,41.882104,-87.6464917308,5.29484143131
1523,41.882104,-87.6485062465,5.80204005679
1524,41.882104,-87.6505207622,5.78950574945
1525,41.882104,-87.6525352779,5.71678554316
1526,41.882104,-87.6545497935,5.6834683394
1527,41.882104,-87.6565643092,5.42361083121
1528,41.882104,-87.6585788249,5.89020491208
1529,41.882104,-87.6605933406,5.84863301314
1530,41.882104,-87.6626078563,5.76497581054
1531,41.882104,-87.6666368877,5.64274596045
1532,41.882104,-87.6686514034,5.87550553583
1533,41.882104,-87.6706659191,6.32426274129
1534,41.882104,-87.6726804348,5.81742116955
1535,41.882104,-87.6746949505,5.94026730998
1536,41.882104,-87.6767094662,5.90338391301
1537,41.882104,-87.6787239819,5.8780096766
1538,41.882104,-87.6807384976,5.98986841909
1539,41.882104,-87.6827530133,5.93695194822
1540,41.882104,-87.684767529,5.98334826721
1541,41.882104,-87.6867820447,5.51690395351
1542,41.882104,-87.6887965604,5.86183286703
1543,41.882104,-87.6908110761,5.21310776244
1544,41.882104,-87.6928255918,5.7488049519
1545,41.882104,-87.6948401075,6.00305680282
1546,41.882104,-87.6968546232,5.96021508433
1547,41.882104,-87.6988691389,5.6413400208
1548,41.882104,-87.7008836546,5.65383269607
1549,41.882104,-87.7028981703,5.74370846497
1550,41.882104,-87.704912686,5.66309309412
1551,41.882104,-87.7069272017,5.82579690449
1552,41.882104,-87.7089417174,5.91383292106
1553,41.882104,-87.7109562331,6.08789305112
1554,41.882104,-87.7129707488,6.41489520584
1555,41.882104,-87.7149852645,5.76201363106
1556,41.882104,-87.7169997802,6.30961627427
1557,41.883604,-87.6021723854,5.80270794856
1558,41.883604,-87.6062014168,5.27908241124
1559,41.883604,-87.6102304482,5.93069481225
1560,41.883604,-87.6122449639,5.74852897325
1561,41.883604,-87.6142594796,5.67511064736
1562,41.883604,-87.6162739953,5.82901395286
1563,41.883604,-87.618288511,5.7785568969
1564,41.883604,-87.6203030267,5.98920188637
1565,41.883604,-87.6223175424,6.06732229244
1566,41.883604,-87.6243320581,5.98675580029
1567,41.883604,-87.6263465738,5.91546233585
1568,41.883604,-87.6303756052,5.74352256329
1569,41.883604,-87.6323901209,4.63087488838
1570,41.883604,-87.638433668,6.16146632154
1571,41.883604,-87.6424626994,5.51883049147
1572,41.883604,-87.6444772151,4.96585072922
1573,41.883604,-87.6464917308,6.0804388595
1574,41.883604,-87.6485062465,5.71820175865
1575,41.883604,-87.6505207622,5.44968504754
1576,41.883604,-87.6525352779,5.28944471246
1577,41.883604,-87.6545497935,5.46322918824
1578,41.883604,-87.6565643092,4.57468596219
1579,41.883604,-87.6585788249,5.41155716969
1580,41.883604,-87.6605933406,5.64022514353
1581,41.883604,-87.664622372,6.19190623847
1582,41.883604,-87.6666368877,5.91321066158
1583,41.883604,-87.6686514034,6.1002414782
1584,41.883604,-87.6706659191,5.55363055989
1585,41.883604,-87.6726804348,6.03118497694
1586,41.883604,-87.6746949505,5.92859775781
1587,41.883604,-87.6767094662,5.20569051942
1588,41.883604,-87.6787239819,5.30507705819
1589,41.883604,-87.6807384976,5.95669378654
1590,41.883604,-87.6827530133,5.36685043291
1591,41.883604,-87.6867820447,6.14302870488
1592,41.883604,-87.6887965604,5.44974170133
1593,41.883604,-87.6908110761,5.16177188669
1594,41.883604,-87.6928255918,5.81781310677
1595,41.883604,-87.6948401075,5.81062954637
1596,41.883604,-87.6968546232,5.72539405255
1597,41.883604,-87.6988691389,6.54588926539
1598,41.883604,-87.7008836546,5.51317311123
1599,41.883604,-87.704912686,6.01923183174
1600,41.883604,-87.7069272017,5.94447543839
1601,41.883604,-87.7089417174,5.71051801974
1602,41.883604,-87.7109562331,4.93618332438
1603,41.883604,-87.7129707488,5.85197948899
1604,41.883604,-87.7149852645,5.37345078255
1605,41.885104,-87.6021723854,5.61239911314
1606,41.885104,-87.6062014168,5.37810460346
1607,41.885104,-87.6122449639,6.00453043362
1608,41.885104,-87.6142594796,5.6634449391
1609,41.885104,-87.6162739953,6.05239005785
1610,41.885104,-87.6203030267,5.89369595915
1611,41.885104,-87.6223175424,5.73417039441
1612,41.885104,-87.6243320581,5.62732762749
1613,41.885104,-87.6263465738,5.81381054287
1614,41.885104,-87.6303756052,5.86884716527
1615,41.885104,-87.6323901209,4.99038510511
1616,41.885104,-87.6344046366,4.76703223587
1617,41.885104,-87.6444772151,5.59244073052
1618,41.885104,-87.6464917308,5.97108340871
1619,41.885104,-87.6485062465,5.11678826775
1620,41.885104,-87.6505207622,5.62138040165
1621,41.885104,-87.6525352779,5.5351699545
1622,41.885104,-87.6545497935,5.02928235936
1623,41.885104,-87.6565643092,5.40554093897
1624,41.885104,-87.6585788249,5.49142076103
1625,41.885104,-87.6605933406,6.03601486804
1626,41.885104,-87.6626078563,5.97913200139
1627,41.885104,-87.664622372,6.44390741574
1628,41.885104,-87.6666368877,6.19682404703
1629,41.885104,-87.6686514034,5.62895605007
1630,41.885104,-87.6706659191,6.12052581621
1631,41.885104,-87.6726804348,5.3290724325
1632,41.885104,-87.6746949505,5.73314371727
1633,41.885104,-87.6767094662,5.20910618651
1634,41.885104,-87.6787239819,5.91290563632
1635,41.885104,-87.6807384976,5.56108732077
1636,41.885104,-87.6827530133,5.59476099953
1637,41.885104,-87.684767529,5.26798529859
1638,41.885104,-87.6867820447,6.1000038564
1639,41.885104,-87.6887965604,5.0236974733
1640,41.885104,-87.6948401075,5.77507784498
1641,41.885104,-87.6968546232,5.79248439092
1642,41.885104,-87.6988691389,5.65956541372
1643,41.885104,-87.7008836546,5.77459674086
1644,41.885104,-87.7028981703,5.79033275585
1645,41.885104,-87.704912686,5.88755779635
1646,41.885104,-87.7069272017,5.89462293323
1647,41.885104,-87.7089417174,6.16708053845
1648,41.885104,-87.7109562331,6.15744206748
1649,41.885104,-87.7129707488,5.73107967096
1650,41.885104,-87.7149852645,5.61627099238
1651,41.886604,-87.6041869011,5.38071107231
1652,41.886604,-87.6142594796,5.78524511654
1653,41.886604,-87.6162739953,6.18747206406
1654,41.886604,-87.618288511,5.9187738286
1655,41.886604,-87.6223175424,5.46618100826
1656,41.886604,-87.6243320581,5.98262463365
1657,41.886604,-87.6263465738,6.11263409546
1658,41.886604,-87.6303756052,5.98964190603
1659,41.886604,-87.6323901209,5.02250823459
1660,41.886604,-87.6344046366,5.89541481442
1661,41.886604,-87.638433668,5.70062845775
1662,41.886604,-87.6404481837,5.48719197297
1663,41.886604,-87.6424626994,5.76896733499
1664,41.886604,-87.6444772151,5.69234322013
1665,41.886604,-87.6464917308,6.01780381621
1666,41.886604,-87.6505207622,5.30812419434
1667,41.886604,-87.6525352779,5.79306760481
1668,41.886604,-87.6545497935,5.92642718375
1669,41.886604,-87.6565643092,5.48817570398
1670,41.886604,-87.6585788249,5.26125309702
1671,41.886604,-87.6605933406,5.81481270324
1672,41.886604,-87.6626078563,6.08926571441
1673,41.886604,-87.664622372,5.43236695172
1674,41.886604,-87.6666368877,5.50152439525
1675,41.886604,-87.6686514034,5.42232769258
1676,41.886604,-87.6706659191,5.06792918627
1677,41.886604,-87.6726804348,5.19285938528
1678,41.886604,-87.6746949505,5.54890329753
1679,41.886604,-87.6767094662,5.01818267927
1680,41.886604,-87.6787239819,5.95513560106
1681,41.886604,-87.6807384976,5.56514109482
1682,41.886604,-87.6827530133,5.56425961914
1683,41.886604,-87.684767529,4.90669172941
1684,41.886604,-87.6867820447,6.26620987106
1685,41.886604,-87.6887965604,5.65124078666
1686,41.886604,-87.6908110761,5.19888381913
1687,41.886604,-87.6928255918,5.56562047554
1688,41.886604,-87.6948401075,5.68076959428
1689,41.886604,-87.6968546232,5.29566996997
1690,41.886604,-87.6988691389,5.8416409193
1691,41.886604,-87.7008836546,6.02055627371
1692,41.886604,-87.7028981703,5.74990058577
1693,41.886604,-87.704912686,6.15377131309
1694,41.886604,-87.7069272017,6.04212353308
1695,41.886604,-87.7089417174,6.26859377992
1696,41.886604,-87.7109562331,5.99224503139
1697,41.886604,-87.7129707488,6.05237888309
1698,41.886604,-87.7149852645,5.73739281071
1699,41.888104,-87.5860562598,5.16463783941
1700,41.888104,-87.5880707755,5.2267768169
1701,41.888104,-87.5900852912,5.09547165991
1702,41.888104,-87.5920998069,4.9961830256
1703,41.888104,-87.5941143226,5.13486791062
1704,41.888104,-87.5961288383,5.3197846461
1705,41.888104,-87.598143354,5.41331891971
1706,41.888104,-87.6001578697,5.34118739392
1707,41.888104,-87.6021723854,5.41172520407
1708,41.888104,-87.6041869011,5.81078048432
1709,41.888104,-87.6062014168,5.61886619185
1710,41.888104,-87.6082159325,5.89181911232
1711,41.888104,-87.6102304482,5.86781530379
1712,41.888104,-87.6122449639,5.79358430204
1713,41.888104,-87.6142594796,4.41254974638
1714,41.888104,-87.6162739953,5.30685182876
1715,41.888104,-87.618288511,5.30823475184
1716,41.888104,-87.6203030267,5.2748766051
1717,41.888104,-87.6223175424,5.62006780845
1718,41.888104,-87.6263465738,6.18527342833
1719,41.888104,-87.6283610895,5.67956382333
1720,41.888104,-87.6323901209,4.88646952061
1721,41.888104,-87.6344046366,5.9216609263
1722,41.888104,-87.6364191523,5.84419656904
1723,41.888104,-87.638433668,5.37611217565
1724,41.888104,-87.6424626994,5.8202780929
1725,41.888104,-87.6444772151,5.83527328276
1726,41.888104,-87.6485062465,6.08301655795
1727,41.888104,-87.6525352779,5.70403968508
1728,41.888104,-87.6545497935,6.0727901319
1729,41.888104,-87.6565643092,5.66764435722
1730,41.888104,-87.6585788249,5.8750346984
1731,41.888104,-87.6605933406,5.850172968
1732,41.888104,-87.6626078563,5.90466021364
1733,41.888104,-87.664622372,5.21675039942
1734,41.888104,-87.6666368877,4.8520276789
1735,41.888104,-87.6686514034,5.48202130561
1736,41.888104,-87.6706659191,5.00531656527
1737,41.888104,-87.6726804348,5.13582226759
1738,41.888104,-87.6746949505,5.6346407232
1739,41.888104,-87.6767094662,5.04945339213
1740,41.888104,-87.6787239819,5.41176660045
1741,41.888104,-87.6827530133,5.98366907113
1742,41.888104,-87.6867820447,5.23461563215
1743,41.888104,-87.6968546232,5.42366480408
1744,41.888104,-87.7008836546,4.98897432721
1745,41.888104,-87.7069272017,5.85681877897
1746,41.888104,-87.7089417174,5.47071826188
1747,41.888104,-87.7109562331,5.66273609046
1748,41.888104,-87.7129707488,5.88972626178
1749,41.888104,-87.7149852645,6.15598451855
1750,41.889604,-87.5920998069,5.04745956159
1751,41.889604,-87.6062014168,5.43445780209
1752,41.889604,-87.6082159325,5.64951714417
1753,41.889604,-87.6122449639,5.9657324283
1754,41.889604,-87.6142594796,5.38917343442
1755,41.889604,-87.6162739953,5.74129931303
1756,41.889604,-87.618288511,5.35385734317
1757,41.889604,-87.6203030267,5.95792655061
1758,41.889604,-87.6223175424,5.81723293018
1759,41.889604,-87.6243320581,5.43862853509
1760,41.889604,-87.6263465738,6.09958609197
1761,41.889604,-87.6323901209,5.08855940862
1762,41.889604,-87.6344046366,5.78366532647
1763,41.889604,-87.6364191523,6.04626629322
1764,41.889604,-87.638433668,5.49577255557
1765,41.889604,-87.6404481837,5.94645464447
1766,41.889604,-87.6424626994,5.52572246528
1767,41.889604,-87.6444772151,5.61150353729
1768,41.889604,-87.6485062465,5.21321006617
1769,41.889604,-87.6505207622,5.59236537715
1770,41.889604,-87.6525352779,5.89148097009
1771,41.889604,-87.6545497935,5.48201007576
1772,41.889604,-87.6565643092,5.74899885218
1773,41.889604,-87.6585788249,5.42622342752
1774,41.889604,-87.6605933406,4.98958709867
1775,41.889604,-87.6626078563,4.97401092605
1776,41.889604,-87.6666368877,5.02824486451
1777,41.889604,-87.6686514034,5.84627399726
1778,41.889604,-87.6706659191,5.51090824977
1779,41.889604,-87.6726804348,5.44010867379
1780,41.889604,-87.6746949505,5.84672349883
1781,41.889604,-87.6767094662,6.21393964365
1782,41.889604,-87.6787239819,5.52828657365
1783,41.889604,-87.6807384976,5.58346457334
1784,41.889604,-87.6827530133,5.28136428826
1785,41.889604,-87.684767529,5.5193015463
1786,41.889604,-87.6867820447,5.4674324675
1787,41.889604,-87.6887965604,5.9068379336
1788,41.889604,-87.6968546232,5.2263271911
1789,41.889604,-87.6988691389,5.35323179699
1790,41.889604,-87.7008836546,5.19416969814
1791,41.889604,-87.7028981703,5.15782232745
1792,41.889604,-87.704912686,5.98540563681
1793,41.889604,-87.7069272017,5.96636858069
1794,41.889604,-87.7089417174,5.44974276602
1795,41.889604,-87.7109562331,5.56395061589
1796,41.889604,-87.7129707488,6.01483237445
1797,41.889604,-87.7149852645,5.46028960497
1798,41.891104,-87.598143354,5.37077983779
1799,41.891104,-87.6001578697,5.72232964956
1800,41.891104,-87.6021723854,5.6554916211
1801,41.891104,-87.6062014168,6.00299810857
1802,41.891104,-87.6082159325,5.83867264799
1803,41.891104,-87.6102304482,5.70402773787
1804,41.891104,-87.6122449639,5.51320314701
1805,41.891104,-87.6142594796,4.99593333441
1806,41.891104,-87.6162739953,5.56160033056
1807,41.891104,-87.618288511,5.65623161833
1808,41.891104,-87.6203030267,5.67077186662
1809,41.891104,-87.6243320581,5.6889100009
1810,41.891104,-87.6263465738,5.76440944547
1811,41.891104,-87.638433668,5.5369950044
1812,41.891104,-87.6404481837,5.82351223014
1813,41.891104,-87.6424626994,4.63858793598
1814,41.891104,-87.6444772151,5.69885643214
1815,41.891104,-87.6464917308,5.36436800704
1816,41.891104,-87.6485062465,5.31856925971
1817,41.891104,-87.6505207622,5.76776369144
1818,41.891104,-87.6525352779,5.75687726394
1819,41.891104,-87.6545497935,5.77511045473
1820,41.891104,-87.6565643092,5.77923373649
1821,41.891104,-87.6585788249,5.78216684862
1822,41.891104,-87.6605933406,5.89491057303
1823,41.891104,-87.6626078563,5.81950758783
1824,41.891104,-87.664622372,5.80202293252
1825,41.891104,-87.6666368877,6.10103725167
1826,41.891104,-87.6686514034,5.64195366836
1827,41.891104,-87.6706659191,5.56427194991
1828,41.891104,-87.6726804348,5.67031484328
1829,41.891104,-87.6746949505,5.71483038099
1830,41.891104,-87.6767094662,5.42493553961
1831,41.891104,-87.6787239819,5.72784419111
1832,41.891104,-87.6807384976,5.71295152489
1833,41.891104,-87.6827530133,4.90831545018
1834,41.891104,-87.684767529,5.75662602956
1835,41.891104,-87.6867820447,5.72725305669
1836,41.891104,-87.6887965604,5.21660003042
1837,41.891104,-87.7028981703,5.68772689584
1838,41.891104,-87.704912686,5.77763057097
1839,41.891104,-87.7069272017,5.79789149117
1840,41.891104,-87.7089417174,5.55097182605
1841,41.891104,-87.7109562331,5.76200169647
1842,41.891104,-87.7129707488,5.53648022255
1843,41.892604,-87.5941143226,4.65089649635
1844,41.892604,-87.598143354,5.31622344947
1845,41.892604,-87.6021723854,5.10701328498
1846,41.892604,-87.6041869011,4.72237766314
1847,41.892604,-87.6062014168,5.26858665476
1848,41.892604,-87.6102304482,5.42794391276
1849,41.892604,-87.6122449639,6.11247778298
1850,41.892604,-87.6142594796,5.81024052839
1851,41.892604,-87.6162739953,5.75019295211
1852,41.892604,-87.618288511,5.84756478216
1853,41.892604,-87.6203030267,5.48811679999
1854,41.892604,-87.6223175424,5.75732767168
1855,41.892604,-87.6243320581,6.03021927352
1856,41.892604,-87.6263465738,5.39632401864
1857,41.892604,-87.6303756052,5.2039642667
1858,41.892604,-87.6323901209,5.3213705579
1859,41.892604,-87.6344046366,5.47571853266
1860,41.892604,-87.638433668,5.79007282877
1861,41.892604,-87.6404481837,5.95511475752
1862,41.892604,-87.6424626994,5.52845672904
1863,41.892604,-87.6444772151,6.07805468194
1864,41.892604,-87.6464917308,4.98222793675
1865,41.892604,-87.6485062465,5.30970274902
1866,41.892604,-87.6505207622,5.69796796172
1867,41.892604,-87.6525352779,5.82865786091
1868,41.892604,-87.6545497935,5.88078644714
1869,41.892604,-87.6565643092,5.63377603112
1870,41.892604,-87.6585788249,5.90289702862
1871,41.892604,-87.6605933406,5.83849317296
1872,41.892604,-87.6626078563,6.20566745431
