,lat,lng,tree,sky
2274,37.779894,-122.442990159,7058.25,43315.25
2275,37.779894,-122.444887684,3935.5,48887.5
2276,37.779894,-122.446785208,25528.25,48484.5
2277,37.779894,-122.448682732,9434.75,47995.75
2278,37.779894,-122.452477781,39546.5,16231.75
2279,37.779894,-122.454375306,2485.75,37927.0
2280,37.779894,-122.45627283,9282.0,50232.25
2281,37.779894,-122.458170354,16863.0,48751.5
2282,37.779894,-122.460067879,20010.25,38747.75
2283,37.779894,-122.461965403,394.0,36591.0
2284,37.779894,-122.463862927,36319.5,26101.5
2285,37.779894,-122.465760452,32402.5,20595.5
2286,37.779894,-122.469555501,9632.5,35707.75
2287,37.779894,-122.471453025,56307.5,25993.0
2288,37.779894,-122.473350549,38232.5,21309.0
2289,37.779894,-122.475248074,11139.0,34635.0
2290,37.779894,-122.477145598,23622.25,23716.0
2291,37.779894,-122.479043122,854.5,29507.0
2292,37.779894,-122.482838171,4308.25,42150.5
2293,37.779894,-122.484735696,5989.75,57870.25
2294,37.779894,-122.48663322,10283.0,43415.25
2295,37.779894,-122.488530744,39831.0,32595.0
2296,37.779894,-122.490428269,14632.0,50004.5
2297,37.779894,-122.492325793,8906.0,32533.0
2298,37.779894,-122.494223317,11301.5,35628.25
2299,37.779894,-122.496120842,796.5,51715.75
2300,37.779894,-122.498018366,25717.0,43335.75
2301,37.779894,-122.499915891,8005.5,43360.75
2302,37.779894,-122.501813415,19550.75,24017.25
2303,37.779894,-122.503710939,44013.0,46226.75
2304,37.779894,-122.505608464,28154.5,46325.0
2305,37.779894,-122.507505988,16577.5,55605.75
2306,37.779894,-122.509403512,14956.0,57275.0
2307,37.779894,-122.511301037,35317.0,54544.75
2308,37.779894,-122.513198561,67821.5,63445.0
2309,37.781394,-122.387961952,18318.25,62793.25
2310,37.781394,-122.389859477,12691.0,14126.75
2311,37.781394,-122.391757001,8399.75,21821.5
2312,37.781394,-122.393654526,18897.5,13743.25
2313,37.781394,-122.39555205,2447.5,37618.25
2314,37.781394,-122.397449574,774.25,67996.5
2315,37.781394,-122.399347099,5811.25,39528.0
2316,37.781394,-122.401244623,24988.0,21086.75
2317,37.781394,-122.403142147,4178.25,19956.5
2318,37.781394,-122.405039672,1429.25,36087.5
2319,37.781394,-122.406937196,114.25,27389.0
2320,37.781394,-122.408834721,27114.5,32407.5
2321,37.781394,-122.410732245,533.75,15437.25
2322,37.781394,-122.412629769,3654.25,9353.5
2323,37.781394,-122.414527294,611.0,15366.0
2324,37.781394,-122.418322342,14736.25,14510.0
2325,37.781394,-122.420219867,11515.75,15389.25
2326,37.781394,-122.422117391,35523.5,12083.0
2327,37.781394,-122.424014916,37463.5,39899.75
2328,37.781394,-122.42591244,42225.25,42426.75
2329,37.781394,-122.427809964,27684.5,35263.25
2330,37.781394,-122.429707489,25955.75,31952.5
2331,37.781394,-122.431605013,25234.75,24341.0
2332,37.781394,-122.433502537,31402.0,15922.25
2333,37.781394,-122.435400062,43077.25,27003.0
2334,37.781394,-122.437297586,45743.0,38338.5
2335,37.781394,-122.439195111,51310.5,25110.5
2336,37.781394,-122.441092635,49575.75,15015.0
2337,37.781394,-122.442990159,5230.5,41467.5
2338,37.781394,-122.444887684,22205.0,51131.0
2339,37.781394,-122.446785208,25367.0,49443.25
2340,37.781394,-122.448682732,32890.25,23661.25
2341,37.781394,-122.450580257,1427.25,21492.25
2342,37.781394,-122.452477781,24063.25,35955.0
2343,37.781394,-122.454375306,118.75,5107.75
2344,37.781394,-122.45627283,6104.25,58289.5
2345,37.781394,-122.458170354,11173.75,47003.5
2346,37.781394,-122.460067879,2846.0,53886.0
2347,37.781394,-122.461965403,2416.25,13719.25
2348,37.781394,-122.463862927,30377.25,37028.75
2349,37.781394,-122.465760452,1111.5,37805.75
2350,37.781394,-122.467657976,12656.75,30936.0
2351,37.781394,-122.469555501,829.25,31186.5
2352,37.781394,-122.471453025,40639.75,39698.25
2353,37.781394,-122.473350549,65108.75,18049.25
2354,37.781394,-122.475248074,9019.25,34073.75
2355,37.781394,-122.477145598,6653.75,60018.75
2356,37.781394,-122.479043122,12087.25,28324.75
2357,37.781394,-122.480940647,14657.5,26195.75
2358,37.781394,-122.482838171,3032.5,43221.5
2359,37.781394,-122.484735696,1106.0,35450.5
2360,37.781394,-122.48663322,421.75,30164.25
2361,37.781394,-122.488530744,5313.0,25949.0
2362,37.781394,-122.490428269,25496.75,31496.75
2363,37.781394,-122.492325793,11944.25,34794.25
2364,37.781394,-122.494223317,27849.0,40740.5
2365,37.781394,-122.496120842,45077.75,36251.25
2366,37.781394,-122.498018366,36022.25,53991.0
2367,37.781394,-122.499915891,52588.0,40714.75
2368,37.781394,-122.501813415,61769.25,20723.0
2369,37.781394,-122.503710939,34543.25,25480.25
2370,37.781394,-122.505608464,57118.75,22094.25
2371,37.781394,-122.513198561,45477.75,76849.75
2372,37.782894,-122.384166904,16309.0,87775.5
2373,37.782894,-122.387961952,11442.0,58169.25
2374,37.782894,-122.391757001,1839.5,12536.5
2375,37.782894,-122.393654526,40738.5,21626.75
2376,37.782894,-122.39555205,2431.75,44795.25
2377,37.782894,-122.397449574,28341.0,29651.25
2378,37.782894,-122.399347099,14810.5,23595.25
2379,37.782894,-122.403142147,22245.75,17934.0
2380,37.782894,-122.405039672,3603.25,11638.0
2381,37.782894,-122.406937196,973.25,19169.5
2382,37.782894,-122.408834721,1013.75,28346.0
2383,37.782894,-122.410732245,608.25,18590.25
2384,37.782894,-122.412629769,818.5,11714.75
2385,37.782894,-122.414527294,11473.25,10502.25
2386,37.782894,-122.416424818,9112.25,10920.25
2387,37.782894,-122.418322342,10623.75,25875.25
2388,37.782894,-122.420219867,11726.0,14010.75
2389,37.782894,-122.422117391,20791.0,26498.5
2390,37.782894,-122.424014916,37022.75,35679.25
2391,37.782894,-122.42591244,63077.0,21148.25
2392,37.782894,-122.427809964,81835.75,7412.25
2393,37.782894,-122.429707489,41537.0,23459.25
2394,37.782894,-122.431605013,19361.75,36005.75
2395,37.782894,-122.433502537,13130.5,26319.0
2396,37.782894,-122.437297586,68390.0,12486.0
2397,37.782894,-122.439195111,35056.75,31376.5
2398,37.782894,-122.441092635,46490.75,23598.75
2399,37.782894,-122.442990159,13383.25,38073.5
2400,37.782894,-122.444887684,5476.0,48498.75
2401,37.782894,-122.446785208,13620.75,60563.5
2402,37.782894,-122.448682732,3211.0,27437.75
2403,37.782894,-122.450580257,11693.5,32571.25
2404,37.782894,-122.452477781,39829.75,23044.75
2405,37.782894,-122.454375306,12678.0,36748.25
2406,37.782894,-122.45627283,36744.75,46580.5
2407,37.782894,-122.458170354,14344.0,48974.75
2408,37.782894,-122.460067879,6716.75,28007.5
2409,37.782894,-122.461965403,2388.0,3078.25
2410,37.782894,-122.463862927,1293.25,40710.0
2411,37.782894,-122.465760452,8095.5,49784.5
2412,37.782894,-122.467657976,3446.5,42999.75
2413,37.782894,-122.469555501,407.5,31140.0
2414,37.782894,-122.471453025,38835.0,35743.75
2415,37.782894,-122.473350549,50155.0,15089.5
2416,37.782894,-122.475248074,15650.25,24629.75
2417,37.782894,-122.477145598,18172.25,26586.75
2418,37.782894,-122.479043122,3636.5,26475.75
2419,37.782894,-122.480940647,4875.75,26067.75
2420,37.782894,-122.482838171,30279.0,17777.0
2421,37.782894,-122.484735696,1376.25,32137.25
2422,37.782894,-122.488530744,4881.75,37482.25
2423,37.782894,-122.490428269,30938.25,39969.0
2424,37.782894,-122.492325793,16909.0,30977.5
2425,37.782894,-122.496120842,62864.5,37168.0
2426,37.782894,-122.511301037,45538.25,54266.0
2427,37.784394,-122.387961952,13110.75,67894.0
2428,37.784394,-122.389859477,34218.5,13575.0
2429,37.784394,-122.391757001,7442.75,41721.0
2430,37.784394,-122.393654526,1771.0,60886.75
2431,37.784394,-122.39555205,3186.25,19636.25
2432,37.784394,-122.397449574,9805.5,18648.0
2433,37.784394,-122.399347099,13584.75,26273.0
2434,37.784394,-122.401244623,1334.75,46738.25
2435,37.784394,-122.403142147,1996.5,37918.0
2436,37.784394,-122.405039672,4072.75,39954.75
2437,37.784394,-122.408834721,6276.75,9600.75
2438,37.784394,-122.410732245,1286.5,28610.5
2439,37.784394,-122.412629769,37600.0,18276.25
2440,37.784394,-122.414527294,16366.5,17562.75
2441,37.784394,-122.416424818,32191.5,18131.0
2442,37.784394,-122.420219867,1367.0,14125.75
2443,37.784394,-122.422117391,6105.0,7234.5
2444,37.784394,-122.424014916,15057.75,44708.5
2445,37.784394,-122.42591244,73472.75,21922.75
2446,37.784394,-122.427809964,58807.25,10749.75
2447,37.784394,-122.429707489,65130.25,22715.75
2448,37.784394,-122.431605013,44795.0,36480.75
2449,37.784394,-122.433502537,2739.5,41334.25
2450,37.784394,-122.435400062,43564.5,34770.75
2451,37.784394,-122.437297586,34609.75,33296.75
2452,37.784394,-122.439195111,16135.0,33318.25
2453,37.784394,-122.441092635,3175.5,25297.0
2454,37.784394,-122.442990159,46291.75,28171.0
2455,37.784394,-122.444887684,29626.75,36380.25
2456,37.784394,-122.448682732,3559.75,38126.5
2457,37.784394,-122.450580257,26313.75,61061.75
2458,37.784394,-122.452477781,3382.0,26468.25
2459,37.784394,-122.454375306,11521.25,38744.0
2460,37.784394,-122.45627283,19958.0,50416.75
2461,37.784394,-122.458170354,20325.75,39110.0
2462,37.784394,-122.460067879,2988.75,37633.75
2463,37.784394,-122.461965403,11936.0,27934.75
2464,37.784394,-122.463862927,5170.25,25431.25
2465,37.784394,-122.465760452,18750.0,20418.0
2466,37.784394,-122.467657976,25873.5,37333.75
2467,37.784394,-122.469555501,22151.25,23246.25
2468,37.784394,-122.471453025,6995.25,16790.5
2469,37.784394,-122.473350549,19048.75,32627.75
2470,37.784394,-122.475248074,14367.0,38112.0
2471,37.784394,-122.477145598,7412.0,24880.5
2472,37.784394,-122.479043122,3961.5,23033.0
2473,37.784394,-122.480940647,1773.75,26286.75
2474,37.784394,-122.482838171,7590.0,27355.75
2475,37.784394,-122.484735696,9766.75,32151.5
2476,37.784394,-122.48663322,12029.25,24138.25
2477,37.784394,-122.488530744,32657.25,53421.75
2478,37.784394,-122.490428269,41669.25,48140.75
2479,37.784394,-122.492325793,64339.25,32309.25
2480,37.784394,-122.501813415,80277.0,17869.75
2481,37.784394,-122.503710939,77992.75,23052.5
2482,37.785894,-122.384166904,12851.75,85990.25
2483,37.785894,-122.387961952,51694.5,32590.0
2484,37.785894,-122.389859477,36885.0,10006.0
2485,37.785894,-122.391757001,24236.25,7758.5
2486,37.785894,-122.393654526,2501.0,32161.0
2487,37.785894,-122.39555205,3708.0,37587.25
2488,37.785894,-122.397449574,22792.5,17150.25
2489,37.785894,-122.399347099,5162.75,20508.25
2490,37.785894,-122.401244623,20089.25,11985.5
2491,37.785894,-122.403142147,27829.0,19274.5
2492,37.785894,-122.405039672,17918.25,8129.5
2493,37.785894,-122.408834721,4932.75,5581.75
2494,37.785894,-122.412629769,10979.25,11327.0
2495,37.785894,-122.414527294,31878.0,9019.0
2496,37.785894,-122.416424818,6714.5,8813.25
2497,37.785894,-122.420219867,70.75,18850.25
2498,37.785894,-122.422117391,15500.0,37210.0
2499,37.785894,-122.424014916,20156.5,17697.75
2500,37.785894,-122.42591244,30669.0,19488.5
2501,37.785894,-122.427809964,39511.5,37264.75
2502,37.785894,-122.431605013,43280.75,26975.0
2503,37.785894,-122.435400062,26206.75,15449.25
2504,37.785894,-122.437297586,48113.0,17601.0
2505,37.785894,-122.439195111,3649.75,32208.5
2506,37.785894,-122.441092635,7804.25,43819.25
2507,37.785894,-122.442990159,20145.0,31785.25
2508,37.785894,-122.444887684,13711.0,38236.75
2509,37.785894,-122.446785208,45120.75,28476.25
2510,37.785894,-122.450580257,55604.75,29127.75
2511,37.785894,-122.452477781,15299.5,47517.25
2512,37.785894,-122.454375306,6738.5,42297.5
2513,37.785894,-122.45627283,16256.25,26236.0
2514,37.785894,-122.458170354,6122.0,37350.5
2515,37.785894,-122.460067879,1408.0,33972.25
2516,37.785894,-122.461965403,1775.0,34091.25
2517,37.785894,-122.463862927,23545.5,33837.0
2518,37.785894,-122.465760452,30903.25,30379.0
2519,37.785894,-122.467657976,22533.75,23746.75
2520,37.785894,-122.469555501,17592.5,38702.0
2521,37.785894,-122.471453025,18852.75,31541.25
2522,37.785894,-122.473350549,64102.5,25667.75
2523,37.785894,-122.475248074,42617.75,31911.75
2524,37.785894,-122.477145598,56396.0,16289.25
2525,37.785894,-122.479043122,19064.75,39815.5
2526,37.785894,-122.480940647,23033.0,42158.75
2527,37.785894,-122.482838171,27311.75,31033.75
2528,37.785894,-122.484735696,18550.75,33509.5
2529,37.785894,-122.48663322,12375.75,25941.25
2530,37.785894,-122.488530744,42672.75,48424.0
2531,37.785894,-122.490428269,57419.75,33814.25
2532,37.785894,-122.492325793,34900.75,54822.25
2533,37.785894,-122.494223317,67613.5,29821.75
2534,37.785894,-122.496120842,90350.5,17818.0
2535,37.785894,-122.498018366,97699.25,16650.75
2536,37.785894,-122.499915891,64022.75,42568.0
2537,37.787394,-122.384166904,9832.0,85011.5
2538,37.787394,-122.387961952,9956.5,49662.0
2539,37.787394,-122.389859477,2262.25,61695.25
2540,37.787394,-122.391757001,3540.25,25953.75
2541,37.787394,-122.393654526,2900.75,29099.5
2542,37.787394,-122.39555205,21679.5,9790.0
2543,37.787394,-122.397449574,3517.75,3379.5
2544,37.787394,-122.399347099,715.0,4167.25
2545,37.787394,-122.405039672,217.5,4939.0
2546,37.787394,-122.406937196,7349.75,19663.25
2547,37.787394,-122.408834721,1032.5,5938.5
2548,37.787394,-122.412629769,1048.5,8841.0
2549,37.787394,-122.414527294,21505.5,11532.0
2550,37.787394,-122.416424818,1932.5,14117.5
2551,37.787394,-122.418322342,23591.75,11235.5
2552,37.787394,-122.422117391,3586.5,15315.0
2553,37.787394,-122.424014916,9159.5,14554.0
2554,37.787394,-122.42591244,12452.5,14148.75
2555,37.787394,-122.427809964,18035.25,20580.75
2556,37.787394,-122.429707489,16761.75,29552.5
2557,37.787394,-122.431605013,21287.0,32943.0
2558,37.787394,-122.433502537,26552.75,35299.75
2559,37.787394,-122.435400062,15417.25,32504.5
2560,37.787394,-122.437297586,56555.0,8297.5
2561,37.787394,-122.439195111,30798.0,21401.5
2562,37.787394,-122.441092635,48792.75,10582.25
2563,37.787394,-122.442990159,32885.0,24437.75
2564,37.787394,-122.444887684,12503.25,32915.25
2565,37.787394,-122.446785208,7775.0,39181.25
2566,37.787394,-122.448682732,26352.75,20975.0
2567,37.787394,-122.450580257,14082.75,36561.0
2568,37.787394,-122.452477781,18027.25,30482.0
2569,37.787394,-122.454375306,32692.5,28579.0
2570,37.787394,-122.45627283,21689.5,30022.75
2571,37.787394,-122.458170354,18661.5,45642.25
2572,37.787394,-122.460067879,9009.0,21700.25
2573,37.787394,-122.463862927,60824.75,23153.25
2574,37.787394,-122.465760452,44761.75,27732.0
2575,37.787394,-122.471453025,74877.25,43048.75
2576,37.787394,-122.473350549,80180.25,35675.5
2577,37.787394,-122.479043122,88254.5,50203.25
2578,37.787394,-122.480940647,108139.75,35622.5
2579,37.787394,-122.484735696,37611.5,40408.0
2580,37.787394,-122.48663322,24568.5,41578.5
2581,37.787394,-122.488530744,33177.25,59780.25
2582,37.787394,-122.490428269,24474.0,60746.0
2583,37.787394,-122.498018366,112295.5,25029.75
2584,37.787394,-122.505608464,32703.75,62003.25
2585,37.787394,-122.507505988,16323.5,68748.5
2586,37.788894,-122.387961952,4994.0,54025.25
2587,37.788894,-122.389859477,47304.25,18232.25
2588,37.788894,-122.391757001,6244.5,16260.25
2589,37.788894,-122.393654526,3751.5,33706.5
2590,37.788894,-122.39555205,8989.5,10282.0
2591,37.788894,-122.397449574,5199.75,5262.75
2592,37.788894,-122.399347099,1153.0,942.5
2593,37.788894,-122.403142147,21122.75,3872.5
2594,37.788894,-122.405039672,4970.75,1087.25
2595,37.788894,-122.406937196,1318.0,15412.75
2596,37.788894,-122.410732245,68.75,6414.0
2597,37.788894,-122.412629769,32.0,27681.5
2598,37.788894,-122.414527294,1099.75,10930.5
2599,37.788894,-122.416424818,15923.0,13441.25
2600,37.788894,-122.418322342,7845.75,21234.5
2601,37.788894,-122.420219867,4722.75,14584.75
2602,37.788894,-122.422117391,6354.5,31442.5
2603,37.788894,-122.424014916,1087.75,12064.25
2604,37.788894,-122.42591244,23498.75,20237.5
2605,37.788894,-122.427809964,29649.25,18949.0
2606,37.788894,-122.429707489,13911.5,28545.25
2607,37.788894,-122.431605013,13442.25,26799.25
2608,37.788894,-122.433502537,15157.75,28529.0
2609,37.788894,-122.435400062,16570.5,44657.75
2610,37.788894,-122.437297586,18794.0,19208.0
2611,37.788894,-122.439195111,16442.25,19703.0
2612,37.788894,-122.441092635,53409.0,18392.75
2613,37.788894,-122.442990159,21430.5,19696.75
2614,37.788894,-122.444887684,43957.0,19062.75
2615,37.788894,-122.446785208,26535.75,15916.5
2616,37.788894,-122.448682732,25030.75,34545.5
2617,37.788894,-122.450580257,7882.5,40310.5
2618,37.788894,-122.452477781,40386.75,30408.5
2619,37.788894,-122.454375306,19340.75,46734.75
2620,37.788894,-122.45627283,72092.75,22227.5
2621,37.788894,-122.458170354,16097.0,41187.25
2622,37.788894,-122.460067879,50714.5,52232.75
2623,37.788894,-122.461965403,88233.25,16194.75
2624,37.788894,-122.463862927,49398.25,32151.75
2625,37.788894,-122.471453025,71955.75,39820.25
2626,37.788894,-122.473350549,72276.5,18323.0
2627,37.788894,-122.475248074,44277.0,38016.0
2628,37.788894,-122.477145598,72940.0,15452.25
2629,37.788894,-122.479043122,52951.5,42802.25
2630,37.788894,-122.480940647,72267.75,35443.0
2631,37.788894,-122.482838171,55675.25,45625.0
2632,37.788894,-122.484735696,58105.0,40697.5
2633,37.788894,-122.48663322,85047.75,31177.75
2634,37.788894,-122.488530744,26310.0,56156.25
2635,37.790394,-122.386064428,2944.0,67609.75
2636,37.790394,-122.389859477,18580.5,31709.75
2637,37.790394,-122.391757001,12462.75,19010.0
2638,37.790394,-122.393654526,17930.25,17329.5
2639,37.790394,-122.39555205,4668.5,17703.0
2640,37.790394,-122.397449574,997.0,14668.25
2641,37.790394,-122.399347099,647.25,3151.25
2642,37.790394,-122.401244623,130.0,1244.75
2643,37.790394,-122.403142147,241.0,860.75
2644,37.790394,-122.406937196,37182.5,9216.5
2645,37.790394,-122.408834721,24203.25,4761.75
2646,37.790394,-122.410732245,28097.25,9500.5
2647,37.790394,-122.412629769,7438.25,12351.5
2648,37.790394,-122.414527294,16777.5,11709.25
2649,37.790394,-122.416424818,3039.75,12591.25
2650,37.790394,-122.418322342,40.5,8083.25
2651,37.790394,-122.420219867,102.25,7530.75
2652,37.790394,-122.422117391,7947.5,27034.5
2653,37.790394,-122.424014916,18702.5,35286.5
2654,37.790394,-122.42591244,29328.0,9383.0
2655,37.790394,-122.427809964,37765.5,32201.5
2656,37.790394,-122.429707489,27611.75,12729.0
2657,37.790394,-122.431605013,24288.25,17121.25
2658,37.790394,-122.433502537,27799.0,13211.75
2659,37.790394,-122.435400062,25207.25,22698.0
2660,37.790394,-122.437297586,53346.75,23805.5
2661,37.790394,-122.439195111,44803.25,37551.5
2662,37.790394,-122.441092635,33374.25,19678.75
2663,37.790394,-122.442990159,18902.25,27515.0
2664,37.790394,-122.444887684,39457.25,21096.0
2665,37.790394,-122.446785208,20030.25,22834.25
2666,37.790394,-122.448682732,40510.5,22963.5
2667,37.790394,-122.450580257,31831.25,38445.75
2668,37.790394,-122.452477781,42171.75,31650.25
2669,37.790394,-122.454375306,29814.75,31357.0
2670,37.790394,-122.45627283,68048.5,27344.0
2671,37.790394,-122.458170354,150387.0,5052.75
2672,37.790394,-122.475248074,30705.75,64875.75
2673,37.790394,-122.480940647,37375.5,51850.75
2674,37.790394,-122.482838171,76284.75,38777.0
2675,37.791894,-122.389859477,11096.75,53093.0
2676,37.791894,-122.391757001,31167.75,30164.75
2677,37.791894,-122.393654526,5314.0,8503.0
2678,37.791894,-122.39555205,6662.5,38758.0
2679,37.791894,-122.397449574,16805.25,6600.0
2680,37.791894,-122.401244623,2213.75,595.0
2681,37.791894,-122.403142147,2316.25,5374.5
2682,37.791894,-122.405039672,30496.0,7279.0
2683,37.791894,-122.406937196,35325.5,13552.75
2684,37.791894,-122.408834721,41937.75,17200.5
2685,37.791894,-122.410732245,16536.0,20206.0
2686,37.791894,-122.412629769,32430.0,26684.0
2687,37.791894,-122.414527294,61065.25,1252.5
2688,37.791894,-122.416424818,41423.0,4183.25
2689,37.791894,-122.418322342,426.0,13494.5
2690,37.791894,-122.420219867,4407.75,13268.5
2691,37.791894,-122.422117391,25113.75,11868.0
2692,37.791894,-122.424014916,38076.75,8064.75
2693,37.791894,-122.42591244,35369.0,33030.5
2694,37.791894,-122.427809964,80894.0,19312.5
2695,37.791894,-122.429707489,20680.25,31414.0
2696,37.791894,-122.431605013,12145.75,20694.0
2697,37.791894,-122.433502537,46932.0,17451.75
2698,37.791894,-122.435400062,42766.75,24851.75
2699,37.791894,-122.437297586,41241.25,43933.25
2700,37.791894,-122.439195111,35144.75,29652.0
2701,37.791894,-122.441092635,27035.75,28290.75
2702,37.791894,-122.442990159,33226.25,23575.25
2703,37.791894,-122.444887684,27728.75,37782.75
2704,37.791894,-122.446785208,28729.25,27660.25
2705,37.791894,-122.448682732,57076.5,37407.0
2706,37.791894,-122.454375306,50079.0,41124.5
2707,37.791894,-122.45627283,47932.75,56245.5
2708,37.791894,-122.458170354,134027.75,32669.25
2709,37.791894,-122.460067879,105809.75,33867.75
2710,37.791894,-122.461965403,123562.0,7900.5
2711,37.791894,-122.469555501,76599.75,32780.0
2712,37.791894,-122.475248074,81714.25,44869.5
2713,37.791894,-122.480940647,64005.0,30060.0
2714,37.791894,-122.484735696,4972.0,75859.0
2715,37.793394,-122.391757001,3544.0,56253.0
2716,37.793394,-122.393654526,13858.5,13901.75
2717,37.793394,-122.39555205,12011.25,4664.25
2718,37.793394,-122.397449574,7541.75,5830.0
2719,37.793394,-122.399347099,2130.5,2528.0
2720,37.793394,-122.401244623,273.0,2265.25
2721,37.793394,-122.403142147,608.0,4540.75
2722,37.793394,-122.405039672,294.0,6152.25
2723,37.793394,-122.406937196,31075.75,19108.0
2724,37.793394,-122.408834721,40195.5,2217.0
2725,37.793394,-122.410732245,36977.0,5790.0
2726,37.793394,-122.412629769,25555.5,14366.5
2727,37.793394,-122.414527294,27584.75,7739.25
2728,37.793394,-122.416424818,13773.75,25937.5
2729,37.793394,-122.418322342,21077.75,11578.5
2730,37.793394,-122.420219867,15002.25,15782.5
2731,37.793394,-122.422117391,983.25,12667.0
2732,37.793394,-122.424014916,35630.75,11612.75
2733,37.793394,-122.42591244,6332.0,13515.75
2734,37.793394,-122.427809964,48398.5,34314.25
2735,37.793394,-122.429707489,31140.75,22032.0
2736,37.793394,-122.431605013,1679.0,11494.75
2737,37.793394,-122.433502537,8877.75,15548.0
2738,37.793394,-122.435400062,20818.75,21169.75
2739,37.793394,-122.437297586,16868.5,38645.25
2740,37.793394,-122.439195111,33561.0,41309.5
2741,37.793394,-122.441092635,15252.75,51221.0
2742,37.793394,-122.442990159,30063.25,28310.5
2743,37.793394,-122.444887684,100865.75,15211.25
2744,37.793394,-122.446785208,65320.25,24327.25
2745,37.793394,-122.448682732,125880.5,3191.0
2746,37.793394,-122.450580257,60467.75,36599.5
2747,37.793394,-122.454375306,38981.0,56012.5
2748,37.793394,-122.458170354,141797.0,3215.0
2749,37.793394,-122.460067879,123388.0,13628.5
2750,37.793394,-122.461965403,78598.25,29929.0
2751,37.793394,-122.469555501,16339.0,1901.0
2752,37.793394,-122.475248074,70658.5,40080.75
2753,37.793394,-122.480940647,66146.75,26011.25
2754,37.793394,-122.482838171,33536.75,64696.75
2755,37.794894,-122.389859477,9619.5,79940.5
2756,37.794894,-122.391757001,10193.0,67309.5
2757,37.794894,-122.393654526,18277.5,42905.25
2758,37.794894,-122.39555205,10372.25,28415.5
2759,37.794894,-122.399347099,23552.75,7020.5
2760,37.794894,-122.401244623,1604.0,3858.5
2761,37.794894,-122.403142147,22180.25,5185.75
2762,37.794894,-122.405039672,13219.25,30972.75
2763,37.794894,-122.406937196,413.75,6687.75
2764,37.794894,-122.408834721,27002.25,10127.5
2765,37.794894,-122.410732245,3370.0,9433.25
2766,37.794894,-122.412629769,57093.5,9721.25
2767,37.794894,-122.414527294,7336.75,12944.25
2768,37.794894,-122.416424818,566.0,23742.25
2769,37.794894,-122.418322342,35218.25,8947.0
2770,37.794894,-122.420219867,934.0,16596.25
2771,37.794894,-122.422117391,1328.75,18540.25
2772,37.794894,-122.424014916,22176.25,24548.25
2773,37.794894,-122.42591244,22624.25,15543.25
2774,37.794894,-122.427809964,18768.5,23965.0
2775,37.794894,-122.429707489,4886.75,16034.0
2776,37.794894,-122.431605013,20935.25,26258.0
2777,37.794894,-122.433502537,10562.0,22456.75
2778,37.794894,-122.435400062,62802.25,25625.75
2779,37.794894,-122.437297586,50774.25,17668.75
2780,37.794894,-122.439195111,15289.0,32660.75
2781,37.794894,-122.441092635,44938.75,27823.5
2782,37.794894,-122.442990159,55775.25,13331.75
2783,37.794894,-122.444887684,18025.75,15903.0
2784,37.794894,-122.446785208,31604.0,29305.25
2785,37.794894,-122.448682732,91025.5,13322.5
2786,37.794894,-122.450580257,93123.0,2825.75
2787,37.794894,-122.452477781,74462.5,30445.25
2788,37.794894,-122.454375306,32248.75,56448.25
2789,37.794894,-122.45627283,57159.5,27331.75
2790,37.794894,-122.460067879,113006.0,833.25
2791,37.794894,-122.463862927,103865.0,11241.0
2792,37.794894,-122.465760452,153922.0,501.75
2793,37.794894,-122.467657976,72035.25,42885.0
2794,37.794894,-122.471453025,92898.0,22722.5
2795,37.794894,-122.473350549,88271.5,21697.0
2796,37.794894,-122.475248074,59868.25,33584.0
2797,37.794894,-122.477145598,81260.75,17799.25
2798,37.794894,-122.480940647,54522.5,54288.0
2799,37.794894,-122.482838171,8999.5,72033.5
2800,37.796394,-122.391757001,15454.5,75613.25
2801,37.796394,-122.39555205,19328.25,45733.5
2802,37.796394,-122.397449574,78405.0,6162.25
2803,37.796394,-122.399347099,14721.75,3460.0
2804,37.796394,-122.401244623,11584.0,6374.0
2805,37.796394,-122.403142147,35163.25,8130.0
2806,37.796394,-122.405039672,8927.0,9789.75
2807,37.796394,-122.406937196,1337.5,10980.25
2808,37.796394,-122.408834721,5131.0,23413.75
2809,37.796394,-122.410732245,109.0,11221.75
2810,37.796394,-122.412629769,521.25,3104.0
2811,37.796394,-122.414527294,2921.75,8519.5
2812,37.796394,-122.418322342,8911.25,10243.25
2813,37.796394,-122.420219867,6406.5,24284.0
2814,37.796394,-122.424014916,2791.5,27703.5
2815,37.796394,-122.42591244,21847.0,19712.0
2816,37.796394,-122.427809964,1535.5,28648.5
2817,37.796394,-122.429707489,30403.25,21543.75
2818,37.796394,-122.431605013,41376.25,17157.75
2819,37.796394,-122.433502537,18554.25,19549.0
2820,37.796394,-122.435400062,54302.0,22207.25
2821,37.796394,-122.437297586,32529.0,16661.75
2822,37.796394,-122.439195111,39218.0,20469.25
2823,37.796394,-122.441092635,39308.75,28671.75
2824,37.796394,-122.442990159,55805.75,28065.5
2825,37.796394,-122.446785208,36354.0,45963.0
2826,37.796394,-122.448682732,78720.75,36423.75
2827,37.796394,-122.450580257,107647.75,20262.0
2828,37.796394,-122.452477781,72242.5,12900.25
2829,37.796394,-122.454375306,59930.25,41581.0
2830,37.796394,-122.45627283,72894.25,19719.75
2831,37.796394,-122.458170354,135613.75,9956.5
2832,37.796394,-122.460067879,70317.0,33790.75
2833,37.796394,-122.461965403,69775.0,24854.75
2834,37.796394,-122.463862927,119288.5,6259.25
